Jibri 2026-06-10 09:40:22.939 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 09:40:22.939 INFO: [74] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 09:40:23.016 INFO: [74] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 09:43:54.130 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6311 fps= 30 q=15.0 size=     256kB time=00:03:29.74 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:43:54.130 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6326 fps= 30 q=15.0 size=     256kB time=00:03:30.23 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:43:55.130 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6341 fps= 30 q=15.0 size=     256kB time=00:03:30.74 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:43:55.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6357 fps= 30 q=15.0 size=     256kB time=00:03:31.23 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:43:56.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6372 fps= 30 q=15.0 size=     256kB time=00:03:31.74 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:43:56.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6387 fps= 30 q=15.0 size=     256kB time=00:03:32.27 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:43:57.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6402 fps= 30 q=15.0 size=     256kB time=00:03:32.78 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:43:57.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6417 fps= 30 q=15.0 size=     256kB time=00:03:33.29 bitrate=   9.8kbits/s speed=   1x    
Jibri 2026-06-10 09:43:58.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6432 fps= 30 q=15.0 size=     256kB time=00:03:33.78 bitrate=   9.8kbits/s speed=   1x    
Jibri 2026-06-10 09:43:58.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6448 fps= 30 q=15.0 size=     256kB time=00:03:34.29 bitrate=   9.8kbits/s speed=   1x    
Jibri 2026-06-10 09:43:59.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6463 fps= 30 q=15.0 size=     256kB time=00:03:34.83 bitrate=   9.8kbits/s speed=   1x    
Jibri 2026-06-10 09:43:59.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6478 fps= 30 q=15.0 size=     256kB time=00:03:35.29 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:00.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6493 fps= 30 q=15.0 size=     256kB time=00:03:35.82 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:00.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6509 fps= 30 q=15.0 size=     256kB time=00:03:36.30 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:01.131 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6524 fps= 30 q=15.0 size=     256kB time=00:03:36.82 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:01.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6539 fps= 30 q=15.0 size=     256kB time=00:03:37.33 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:02.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6554 fps= 30 q=15.0 size=     256kB time=00:03:37.82 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:02.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6569 fps= 30 q=15.0 size=     256kB time=00:03:38.33 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:03.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6585 fps= 30 q=15.0 size=     256kB time=00:03:38.84 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:03.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6600 fps= 30 q=15.0 size=     256kB time=00:03:39.38 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:04.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6615 fps= 30 q=15.0 size=     256kB time=00:03:39.89 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:04.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6630 fps= 30 q=15.0 size=     256kB time=00:03:40.38 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:05.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6645 fps= 30 q=15.0 size=     256kB time=00:03:40.89 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:05.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6661 fps= 30 q=15.0 size=     256kB time=00:03:41.37 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:06.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6676 fps= 30 q=15.0 size=     256kB time=00:03:41.88 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:06.132 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6691 fps= 30 q=15.0 size=     256kB time=00:03:42.44 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:07.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6706 fps= 30 q=15.0 size=     256kB time=00:03:42.93 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:07.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6722 fps= 30 q=15.0 size=     256kB time=00:03:43.44 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:08.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6737 fps= 30 q=15.0 size=     256kB time=00:03:43.93 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:08.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6752 fps= 30 q=15.0 size=     256kB time=00:03:44.44 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:09.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6767 fps= 30 q=15.0 size=     256kB time=00:03:44.93 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:09.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6782 fps= 30 q=15.0 size=     256kB time=00:03:45.44 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:10.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6798 fps= 30 q=15.0 size=     256kB time=00:03:45.93 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:10.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6813 fps= 30 q=15.0 size=     256kB time=00:03:46.48 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:11.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6828 fps= 30 q=15.0 size=     256kB time=00:03:46.99 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:11.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6843 fps= 30 q=15.0 size=     256kB time=00:03:47.48 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:12.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6858 fps= 30 q=15.0 size=     256kB time=00:03:47.99 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:12.133 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6874 fps= 30 q=15.0 size=     256kB time=00:03:48.48 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:13.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6889 fps= 30 q=15.0 size=     256kB time=00:03:48.99 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:13.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6904 fps= 30 q=15.0 size=     256kB time=00:03:49.52 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:14.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6919 fps= 30 q=15.0 size=     256kB time=00:03:49.99 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:14.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6935 fps= 30 q=15.0 size=     256kB time=00:03:50.52 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:15.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6950 fps= 30 q=15.0 size=     256kB time=00:03:51.03 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:15.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6965 fps= 30 q=15.0 size=     256kB time=00:03:51.52 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:16.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6980 fps= 30 q=15.0 size=     256kB time=00:03:52.03 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:17.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 6995 fps= 30 q=15.0 size=     256kB time=00:03:52.54 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:17.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7010 fps= 30 q=15.0 size=     256kB time=00:03:53.03 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:18.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7026 fps= 30 q=15.0 size=     256kB time=00:03:53.54 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:18.134 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7041 fps= 30 q=15.0 size=     256kB time=00:03:54.03 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:19.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7056 fps= 30 q=15.0 size=     256kB time=00:03:54.59 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:19.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7071 fps= 30 q=15.0 size=     256kB time=00:03:55.07 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:20.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7086 fps= 30 q=15.0 size=     256kB time=00:03:55.58 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:20.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7101 fps= 30 q=15.0 size=     256kB time=00:03:56.07 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:21.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7117 fps= 30 q=15.0 size=     256kB time=00:03:56.58 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:21.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7132 fps= 30 q=15.0 size=     256kB time=00:03:57.14 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:22.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7147 fps= 30 q=15.0 size=     256kB time=00:03:57.63 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:22.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7162 fps= 30 q=15.0 size=     256kB time=00:03:58.09 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:23.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7178 fps= 30 q=15.0 size=     256kB time=00:03:58.63 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:23.135 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7193 fps= 30 q=15.0 size=     256kB time=00:03:59.14 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:24.136 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7208 fps= 30 q=15.0 size=     256kB time=00:03:59.62 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:24.136 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7223 fps= 30 q=15.0 size=     256kB time=00:04:00.14 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:25.171 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7239 fps= 30 q=15.0 size=     256kB time=00:04:00.63 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:25.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7254 fps= 30 q=19.0 size=     256kB time=00:04:01.18 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:26.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7269 fps= 30 q=15.0 size=     256kB time=00:04:01.69 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:26.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7284 fps= 30 q=15.0 size=     256kB time=00:04:02.18 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:27.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7300 fps= 30 q=15.0 size=     256kB time=00:04:02.69 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:27.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7315 fps= 30 q=15.0 size=     256kB time=00:04:03.22 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:28.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7330 fps= 30 q=15.0 size=     256kB time=00:04:03.69 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:28.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7345 fps= 30 q=15.0 size=     256kB time=00:04:04.22 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:29.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7361 fps= 30 q=15.0 size=     256kB time=00:04:04.70 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:29.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7376 fps= 30 q=15.0 size=     256kB time=00:04:05.22 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 09:44:30.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7391 fps= 30 q=15.0 size=     256kB time=00:04:05.73 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:30.172 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7406 fps= 30 q=15.0 size=     256kB time=00:04:06.24 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:31.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7422 fps= 30 q=15.0 size=     256kB time=00:04:06.73 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:31.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7437 fps= 30 q=15.0 size=     256kB time=00:04:07.24 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:32.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7452 fps= 30 q=15.0 size=     256kB time=00:04:07.78 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 09:44:32.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7467 fps= 30 q=15.0 size=     256kB time=00:04:08.29 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:33.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7482 fps= 30 q=15.0 size=     256kB time=00:04:08.77 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:33.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7498 fps= 30 q=15.0 size=     256kB time=00:04:09.28 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:34.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7513 fps= 30 q=15.0 size=     256kB time=00:04:09.84 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:34.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7528 fps= 30 q=15.0 size=     256kB time=00:04:10.33 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:35.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7543 fps= 30 q=15.0 size=     256kB time=00:04:10.84 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 09:44:35.173 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7559 fps= 30 q=15.0 size=     256kB time=00:04:11.33 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:36.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7574 fps= 30 q=15.0 size=     256kB time=00:04:11.84 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:36.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7589 fps= 30 q=15.0 size=     256kB time=00:04:12.33 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:37.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7604 fps= 30 q=15.0 size=     256kB time=00:04:12.84 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:37.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7619 fps= 30 q=15.0 size=     256kB time=00:04:13.32 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:38.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7634 fps= 30 q=15.0 size=     256kB time=00:04:13.84 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 09:44:38.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7650 fps= 30 q=15.0 size=     256kB time=00:04:14.33 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:39.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7665 fps= 30 q=15.0 size=     256kB time=00:04:14.88 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:39.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7680 fps= 30 q=15.0 size=     256kB time=00:04:15.39 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:40.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7695 fps= 30 q=15.0 size=     256kB time=00:04:15.88 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:40.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7711 fps= 30 q=15.0 size=     256kB time=00:04:16.39 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:41.174 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7726 fps= 30 q=15.0 size=     256kB time=00:04:16.88 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 09:44:41.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7741 fps= 30 q=15.0 size=     256kB time=00:04:17.39 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:42.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7756 fps= 30 q=16.0 size=     256kB time=00:04:17.92 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:42.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7771 fps= 30 q=15.0 size=     256kB time=00:04:18.39 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:43.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7787 fps= 30 q=15.0 size=     256kB time=00:04:18.92 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:43.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7802 fps= 30 q=15.0 size=     256kB time=00:04:19.43 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:44.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7817 fps= 30 q=15.0 size=     256kB time=00:04:19.94 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:44.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7832 fps= 30 q=15.0 size=     256kB time=00:04:20.43 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 09:44:45.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7848 fps= 30 q=15.0 size=     256kB time=00:04:20.94 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:45.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7863 fps= 30 q=15.0 size=     256kB time=00:04:21.43 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:46.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7878 fps= 30 q=15.0 size=     256kB time=00:04:21.99 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:46.175 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7893 fps= 30 q=15.0 size=     256kB time=00:04:22.47 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:47.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7908 fps= 30 q=15.0 size=     256kB time=00:04:22.98 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:47.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7923 fps= 30 q=15.0 size=     256kB time=00:04:23.47 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 09:44:48.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7939 fps= 30 q=15.0 size=     256kB time=00:04:23.98 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:48.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7954 fps= 30 q=15.0 size=     256kB time=00:04:24.49 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:49.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7969 fps= 30 q=15.0 size=     256kB time=00:04:25.03 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:49.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7984 fps= 30 q=15.0 size=     256kB time=00:04:25.49 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:50.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 7999 fps= 30 q=15.0 size=     256kB time=00:04:26.03 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:50.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8015 fps= 30 q=15.0 size=     256kB time=00:04:26.50 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:51.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8030 fps= 30 q=15.0 size=     256kB time=00:04:27.02 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 09:44:51.176 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8045 fps= 30 q=15.0 size=     256kB time=00:04:27.54 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:52.177 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8060 fps= 30 q=15.0 size=     256kB time=00:04:28.02 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:52.177 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8076 fps= 30 q=15.0 size=     256kB time=00:04:28.53 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:53.177 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8091 fps= 30 q=15.0 size=     256kB time=00:04:29.09 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:53.177 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8106 fps= 30 q=15.0 size=     256kB time=00:04:29.58 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:54.177 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8121 fps= 30 q=15.0 size=     256kB time=00:04:30.09 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:55.177 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8137 fps= 30 q=15.0 size=     256kB time=00:04:30.58 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 09:44:55.177 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8152 fps= 30 q=15.0 size=     256kB time=00:04:31.09 bitrate=   7.7kbits/s speed=   1x    
Jibri 2026-06-10 09:44:56.178 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame= 8167 fps= 30 q=15.0 size=     256kB time=00:04:31.62 bitrate=   7.7kbits/s speed=   1x    
