Jibri 2026-06-10 13:45:40.274 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 13:45:40.274 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 13:45:40.352 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 13:45:40.352 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   libavutil      57. 28.100 / 57. 28.100
Jibri 2026-06-10 13:49:30.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6879 fps= 30 q=15.0 size=     256kB time=00:03:48.64 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:30.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6894 fps= 30 q=15.0 size=     256kB time=00:03:49.13 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:31.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6909 fps= 30 q=15.0 size=     256kB time=00:03:49.69 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:31.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6924 fps= 30 q=15.0 size=     256kB time=00:03:50.17 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:32.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6939 fps= 30 q=15.0 size=     256kB time=00:03:50.69 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:32.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6955 fps= 30 q=15.0 size=     256kB time=00:03:51.17 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:33.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6970 fps= 30 q=15.0 size=     256kB time=00:03:51.68 bitrate=   9.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:33.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6985 fps= 30 q=15.0 size=     256kB time=00:03:52.17 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:34.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7000 fps= 30 q=15.0 size=     256kB time=00:03:52.73 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:34.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7015 fps= 30 q=15.0 size=     256kB time=00:03:53.19 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:35.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7030 fps= 30 q=15.0 size=     256kB time=00:03:53.73 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:35.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7045 fps= 30 q=15.0 size=     256kB time=00:03:54.19 bitrate=   9.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:36.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7061 fps= 30 q=15.0 size=     256kB time=00:03:54.73 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:36.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7076 fps= 30 q=15.0 size=     256kB time=00:03:55.24 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:37.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7091 fps= 30 q=15.0 size=     256kB time=00:03:55.72 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:37.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7106 fps= 30 q=15.0 size=     256kB time=00:03:56.23 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:38.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7121 fps= 30 q=15.0 size=     256kB time=00:03:56.72 bitrate=   8.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:38.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7136 fps= 30 q=15.0 size=     256kB time=00:03:57.23 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:39.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7152 fps= 30 q=15.0 size=     256kB time=00:03:57.73 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:39.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7167 fps= 30 q=15.0 size=     256kB time=00:03:58.28 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:40.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7182 fps= 30 q=15.0 size=     256kB time=00:03:58.79 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:40.526 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7197 fps= 30 q=15.0 size=     256kB time=00:03:59.28 bitrate=   8.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:41.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7213 fps= 30 q=15.0 size=     256kB time=00:03:59.79 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:41.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7228 fps= 30 q=15.0 size=     256kB time=00:04:00.32 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:42.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7243 fps= 30 q=15.0 size=     256kB time=00:04:00.79 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:42.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7258 fps= 30 q=15.0 size=     256kB time=00:04:01.34 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:43.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7274 fps= 30 q=15.0 size=     256kB time=00:04:01.83 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:43.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7289 fps= 30 q=15.0 size=     256kB time=00:04:02.34 bitrate=   8.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:44.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7304 fps= 30 q=15.0 size=     256kB time=00:04:02.83 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:44.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7319 fps= 30 q=15.0 size=     256kB time=00:04:03.34 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:45.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7334 fps= 30 q=15.0 size=     256kB time=00:04:03.83 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:45.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7349 fps= 30 q=15.0 size=     256kB time=00:04:04.34 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:46.527 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7365 fps= 30 q=15.0 size=     256kB time=00:04:04.83 bitrate=   8.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:46.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7380 fps= 30 q=15.0 size=     256kB time=00:04:05.38 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:47.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7395 fps= 30 q=15.0 size=     256kB time=00:04:05.83 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:47.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7410 fps= 30 q=15.0 size=     256kB time=00:04:06.38 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:48.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7425 fps= 30 q=15.0 size=     256kB time=00:04:06.89 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:48.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7440 fps= 30 q=15.0 size=     256kB time=00:04:07.38 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:49.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7456 fps= 30 q=15.0 size=     256kB time=00:04:07.89 bitrate=   8.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:49.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7471 fps= 30 q=15.0 size=     256kB time=00:04:08.43 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:50.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7486 fps= 30 q=15.0 size=     256kB time=00:04:08.89 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:50.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7501 fps= 30 q=15.0 size=     256kB time=00:04:09.42 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:51.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7517 fps= 30 q=15.0 size=     256kB time=00:04:09.90 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:51.528 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7532 fps= 30 q=15.0 size=     256kB time=00:04:10.42 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:52.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7547 fps= 30 q=15.0 size=     256kB time=00:04:10.93 bitrate=   8.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:52.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7562 fps= 30 q=15.0 size=     256kB time=00:04:11.42 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:53.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7577 fps= 30 q=15.0 size=     256kB time=00:04:11.93 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:53.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7592 fps= 30 q=15.0 size=     256kB time=00:04:12.44 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:54.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7607 fps= 30 q=15.0 size=     256kB time=00:04:12.93 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:54.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7623 fps= 30 q=15.0 size=     256kB time=00:04:13.44 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:55.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7638 fps= 30 q=15.0 size=     256kB time=00:04:13.93 bitrate=   8.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:55.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7653 fps= 30 q=15.0 size=     256kB time=00:04:14.44 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:56.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7668 fps= 30 q=15.0 size=     256kB time=00:04:14.97 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:56.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7683 fps= 30 q=15.0 size=     256kB time=00:04:15.48 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:57.529 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7698 fps= 30 q=15.0 size=     256kB time=00:04:15.97 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:57.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7714 fps= 30 q=15.0 size=     256kB time=00:04:16.48 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:58.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7729 fps= 30 q=15.0 size=     256kB time=00:04:16.99 bitrate=   8.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:58.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7744 fps= 30 q=15.0 size=     256kB time=00:04:17.53 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:59.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7759 fps= 30 q=15.0 size=     256kB time=00:04:17.99 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:59.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7775 fps= 30 q=15.0 size=     256kB time=00:04:18.53 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 13:50:00.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7790 fps= 30 q=15.0 size=     256kB time=00:04:19.00 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 13:50:00.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7805 fps= 30 q=15.0 size=     256kB time=00:04:19.52 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 13:50:01.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7820 fps= 30 q=15.0 size=     256kB time=00:04:20.04 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 13:50:01.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7835 fps= 30 q=15.0 size=     256kB time=00:04:20.52 bitrate=   8.1kbits/s speed=   1x    
Jibri 2026-06-10 13:50:02.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7850 fps= 30 q=15.0 size=     256kB time=00:04:21.03 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 13:50:02.530 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7865 fps= 30 q=15.0 size=     256kB time=00:04:21.52 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 13:50:03.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7880 fps= 30 q=15.0 size=     256kB time=00:04:22.03 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 13:50:03.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7896 fps= 30 q=15.0 size=     256kB time=00:04:22.54 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 13:50:04.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7911 fps= 30 q=15.0 size=     256kB time=00:04:23.08 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 13:50:04.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7926 fps= 30 q=15.0 size=     256kB time=00:04:23.59 bitrate=   8.0kbits/s speed=   1x    
Jibri 2026-06-10 13:50:05.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7941 fps= 30 q=15.0 size=     256kB time=00:04:24.08 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 13:50:05.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7956 fps= 30 q=15.0 size=     256kB time=00:04:24.59 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 13:50:06.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7972 fps= 30 q=15.0 size=     256kB time=00:04:25.07 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 13:50:06.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 7987 fps= 30 q=15.0 size=     256kB time=00:04:25.63 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 13:50:07.531 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8002 fps= 30 q=15.0 size=     256kB time=00:04:26.14 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 13:50:08.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8017 fps= 30 q=15.0 size=     256kB time=00:04:26.63 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 13:50:08.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8032 fps= 30 q=15.0 size=     256kB time=00:04:27.14 bitrate=   7.9kbits/s speed=   1x    
Jibri 2026-06-10 13:50:09.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8048 fps= 30 q=15.0 size=     256kB time=00:04:27.63 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 13:50:09.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8063 fps= 30 q=15.0 size=     256kB time=00:04:28.10 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 13:50:10.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8078 fps= 30 q=15.0 size=     256kB time=00:04:28.63 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 13:50:10.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8093 fps= 30 q=15.0 size=     256kB time=00:04:29.14 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 13:50:11.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8108 fps= 30 q=15.0 size=     256kB time=00:04:29.63 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 13:50:11.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8124 fps= 30 q=15.0 size=     256kB time=00:04:30.14 bitrate=   7.8kbits/s speed=   1x    
Jibri 2026-06-10 13:50:12.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8139 fps= 30 q=15.0 size=     256kB time=00:04:30.69 bitrate=   7.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:12.532 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8154 fps= 30 q=15.0 size=     256kB time=00:04:31.18 bitrate=   7.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:13.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8169 fps= 30 q=15.0 size=     256kB time=00:04:31.69 bitrate=   7.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:13.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8185 fps= 30 q=15.0 size=     256kB time=00:04:32.18 bitrate=   7.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:14.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8200 fps= 30 q=15.0 size=     256kB time=00:04:32.69 bitrate=   7.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:14.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8215 fps= 30 q=15.0 size=     256kB time=00:04:33.22 bitrate=   7.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:15.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8230 fps= 30 q=15.0 size=     256kB time=00:04:33.69 bitrate=   7.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:15.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8245 fps= 30 q=15.0 size=     256kB time=00:04:34.22 bitrate=   7.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:16.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8261 fps= 30 q=15.0 size=     256kB time=00:04:34.70 bitrate=   7.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:16.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8276 fps= 30 q=15.0 size=     256kB time=00:04:35.22 bitrate=   7.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:17.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8291 fps= 30 q=15.0 size=     256kB time=00:04:35.73 bitrate=   7.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:17.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8306 fps= 30 q=15.0 size=     256kB time=00:04:36.24 bitrate=   7.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:18.533 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8321 fps= 30 q=15.0 size=     256kB time=00:04:36.73 bitrate=   7.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:18.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8337 fps= 30 q=15.0 size=     256kB time=00:04:37.24 bitrate=   7.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:19.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8352 fps= 30 q=15.0 size=     256kB time=00:04:37.78 bitrate=   7.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:19.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8367 fps= 30 q=15.0 size=     256kB time=00:04:38.29 bitrate=   7.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:20.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8382 fps= 30 q=15.0 size=     256kB time=00:04:38.77 bitrate=   7.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:20.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8398 fps= 30 q=15.0 size=     256kB time=00:04:39.28 bitrate=   7.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:21.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8413 fps= 30 q=15.0 size=     256kB time=00:04:39.77 bitrate=   7.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:21.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8428 fps= 30 q=15.0 size=     256kB time=00:04:40.33 bitrate=   7.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:22.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8443 fps= 30 q=15.0 size=     256kB time=00:04:40.84 bitrate=   7.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:22.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8458 fps= 30 q=15.0 size=     256kB time=00:04:41.33 bitrate=   7.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:23.534 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8474 fps= 30 q=15.0 size=     256kB time=00:04:41.80 bitrate=   7.4kbits/s speed=   1x    
Jibri 2026-06-10 13:50:23.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8489 fps= 30 q=15.0 size=     256kB time=00:04:42.33 bitrate=   7.4kbits/s speed=   1x    
Jibri 2026-06-10 13:50:24.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8504 fps= 30 q=19.0 size=     256kB time=00:04:42.84 bitrate=   7.4kbits/s speed=   1x    
Jibri 2026-06-10 13:50:24.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8519 fps= 30 q=15.0 size=     256kB time=00:04:43.32 bitrate=   7.4kbits/s speed=   1x    
Jibri 2026-06-10 13:50:25.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8535 fps= 30 q=15.0 size=     512kB time=00:04:43.84 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 13:50:25.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8550 fps= 30 q=15.0 size=     512kB time=00:04:44.33 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 13:50:26.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8565 fps= 30 q=15.0 size=     512kB time=00:04:44.88 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:26.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8580 fps= 30 q=15.0 size=     512kB time=00:04:45.39 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:27.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8595 fps= 30 q=15.0 size=     512kB time=00:04:45.88 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 13:50:27.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8611 fps= 30 q=15.0 size=     512kB time=00:04:46.39 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:28.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8626 fps= 30 q=15.0 size=     512kB time=00:04:46.92 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:28.535 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8641 fps= 30 q=15.0 size=     512kB time=00:04:47.39 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:29.536 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8656 fps= 30 q=15.0 size=     512kB time=00:04:47.92 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 13:50:29.536 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8671 fps= 30 q=15.0 size=     512kB time=00:04:48.39 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:30.536 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8686 fps= 30 q=15.0 size=     512kB time=00:04:48.92 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:30.536 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8702 fps= 30 q=15.0 size=     512kB time=00:04:49.40 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:31.536 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8717 fps= 30 q=15.0 size=     512kB time=00:04:49.94 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 13:50:31.536 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 8732 fps= 30 q=15.0 size=     512kB time=00:04:50.43 bitrate=  14.4kbits/s speed=   1x    
